Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:15:28,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:15:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:30,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:15:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:15:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:15:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:35,0.26263,3.33206,3.33206,0.00000
2024-11-26 15:15:36,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:15:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:15:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:39,0.27136,3.35897,3.35897,0.00000
2024-11-26 15:15:40,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:15:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:15:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:15:44,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:15:45,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:15:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:15:47,0.26250,3.33168,3.33168,0.00000
