Date,CPU Utilization,CPU Power
2024-11-26 18:58:45,0.25250,3.15923
2024-11-26 18:58:46,0.25000,3.19638
2024-11-26 18:58:47,0.25126,3.15406
2024-11-26 18:58:48,0.25641,3.17015
2024-11-26 18:58:49,0.25126,3.15406
2024-11-26 18:58:50,0.25126,3.15406
2024-11-26 18:58:51,0.25000,3.19638
2024-11-26 18:58:52,0.24876,3.16931
2024-11-26 18:58:53,0.25000,3.17303
2024-11-26 18:58:54,0.25000,3.17303
2024-11-26 18:58:55,0.25126,3.22397
2024-11-26 18:58:56,0.25000,3.19638
2024-11-26 18:58:57,0.25000,3.19638
2024-11-26 18:58:58,0.25000,3.17303
2024-11-26 18:58:59,0.25126,3.22397
