Date,CPU Utilization,CPU Power
2024-11-26 16:33:14,0.24876,3.14645
2024-11-26 16:33:15,0.25,2.96742
2024-11-26 16:33:16,0.25377,3.23211
2024-11-26 16:33:17,0.24874,3.14504
2024-11-26 16:33:18,0.25126,3.17681
2024-11-26 16:33:19,0.25,3.12795
2024-11-26 16:33:20,0.25,3.15022
2024-11-26 16:33:21,0.25,3.19638
2024-11-26 16:33:22,0.2525,3.1158
2024-11-26 16:33:23,0.25,3.17303
2024-11-26 16:33:24,0.25,3.19638
2024-11-26 16:33:25,0.24874,2.56198
2024-11-26 16:33:26,0.25,3.15022
2024-11-26 16:33:27,0.25,2.89772
2024-11-26 16:33:28,0.25126,3.20011
2024-11-26 16:33:29,0.24874,3.16811
2024-11-26 16:33:30,0.25,3.12795
2024-11-26 16:33:31,0.25,3.15022
2024-11-26 16:33:32,0.25126,3.20011
2024-11-26 16:33:33,0.25253,2.78667
2024-11-26 16:33:34,0.25126,3.11016
2024-11-26 16:33:35,0.25,2.98325
2024-11-26 16:33:36,0.2525,3.13726
2024-11-26 16:33:37,0.2475,3.1413
