Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:31:55,0.29500,3.43916,3.43916,0.00000
2024-10-24 13:31:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:31:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:31:58,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:31:59,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:32:00,0.34750,3.65748,3.65748,0.00000
2024-10-24 13:32:01,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:32:02,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:32:03,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:32:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:32:05,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:32:06,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:32:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:32:08,0.52296,4.67518,4.67518,0.00000
2024-10-24 13:32:09,0.47500,4.37741,4.37741,0.00000
2024-10-24 13:32:10,0.37000,3.76774,3.76774,0.00000
2024-10-24 13:32:11,0.45500,4.25357,4.25357,0.00000
2024-10-24 13:32:12,0.27228,3.36189,3.36189,0.00000
2024-10-24 13:32:13,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:32:14,0.27475,3.36982,3.36982,0.00000
2024-10-24 13:32:15,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:32:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:32:17,0.34500,3.64583,3.64583,0.00000
2024-10-24 13:32:18,0.71250,5.64867,5.64867,0.00000
2024-10-24 13:32:19,0.37374,3.78695,3.78695,0.00000
2024-10-24 13:32:20,0.46970,4.34444,4.34444,0.00000
2024-10-24 13:32:21,0.37500,3.79350,3.79350,0.00000
2024-10-24 13:32:22,0.32250,3.54654,3.54654,0.00000
2024-10-24 13:32:23,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:32:24,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:32:25,0.48000,4.40856,4.40856,0.00000
2024-10-24 13:32:26,0.37121,3.77395,3.77395,0.00000
2024-10-24 13:32:27,0.41837,4.03348,4.03348,0.00000
2024-10-24 13:32:28,0.27778,3.37967,3.37967,0.00000
