Date,CPU Utilization,CPU Power
2024-10-24 13:31:55,0.25,2.91454
2024-10-24 13:31:56,0.2475,3.0541
2024-10-24 13:31:57,0.2525,3.09484
2024-10-24 13:31:58,0.2475,3.03356
2024-10-24 13:31:59,0.25253,3.09306
2024-10-24 13:32:00,0.25,2.63128
2024-10-24 13:32:01,0.25,2.98588
2024-10-24 13:32:02,0.2475,3.0541
2024-10-24 13:32:03,0.25253,3.09306
2024-10-24 13:32:04,0.25,3.08495
2024-10-24 13:32:05,0.25253,3.07243
2024-10-24 13:32:06,0.2525,3.05437
2024-10-24 13:32:07,0.25,3.08495
2024-10-24 13:32:08,0.25255,2.25777
2024-10-24 13:32:09,0.2475,2.28086
2024-10-24 13:32:10,0.25,2.54577
2024-10-24 13:32:11,0.2475,2.31375
2024-10-24 13:32:12,0.25,3.08682
2024-10-24 13:32:13,0.25253,3.07243
2024-10-24 13:32:14,0.24752,3.03587
2024-10-24 13:32:15,0.25253,3.09306
2024-10-24 13:32:16,0.25,3.08495
2024-10-24 13:32:17,0.2475,2.61548
2024-10-24 13:32:18,0.2425,1.92253
2024-10-24 13:32:19,0.25253,2.55875
2024-10-24 13:32:20,0.25,2.31236
2024-10-24 13:32:21,0.245,2.47842
2024-10-24 13:32:22,0.25,2.74925
2024-10-24 13:32:23,0.25,3.00478
2024-10-24 13:32:24,0.25,2.98588
2024-10-24 13:32:25,0.25,2.29613
2024-10-24 13:32:26,0.25253,2.56731
2024-10-24 13:32:27,0.25255,2.43484
2024-10-24 13:32:28,0.25253,3.07243
