Date,CPU Utilization,CPU Power
2024-11-26 16:53:58,0.25000,3.19638
2024-11-26 16:53:59,0.26053,3.20454
2024-11-26 16:54:00,0.25000,3.15022
2024-11-26 16:54:01,0.25250,3.22835
2024-11-26 16:54:02,0.25000,3.19638
2024-11-26 16:54:03,0.24750,3.09667
2024-11-26 16:54:04,0.25765,3.22047
2024-11-26 16:54:05,0.25000,3.17303
2024-11-26 16:54:06,0.25000,3.15022
2024-11-26 16:54:07,0.25250,3.18172
2024-11-26 16:54:08,0.24750,3.18809
2024-11-26 16:54:09,0.25253,3.01338
2024-11-26 16:54:10,0.25000,3.12795
2024-11-26 16:54:11,0.25000,3.19638
2024-11-26 16:54:12,0.24874,3.14504
2024-11-26 16:54:13,0.25377,3.20858
2024-11-26 16:54:14,0.25381,3.18459
2024-11-26 16:54:15,0.24874,3.14504
2024-11-26 16:54:16,0.25377,3.18560
2024-11-26 16:54:17,0.25000,3.17303
2024-11-26 16:54:18,0.25000,3.19638
2024-11-26 16:54:19,0.25000,3.04393
2024-11-26 16:54:20,0.25126,3.08897
2024-11-26 16:54:22,0.25253,3.07243
2024-11-26 16:54:23,0.25253,3.09306
2024-11-26 16:54:24,0.25000,3.15022
