Date,CPU Utilization,CPU Power
2024-11-26 16:27:33,0.24752,3.14274
2024-11-26 16:27:34,0.2525,3.22835
2024-11-26 16:27:35,0.2475,3.1413
2024-11-26 16:27:36,0.25253,3.2277
2024-11-26 16:27:37,0.25,3.19638
2024-11-26 16:27:38,0.25126,3.17681
2024-11-26 16:27:39,0.25126,3.15406
2024-11-26 16:27:40,0.25,3.19638
2024-11-26 16:27:41,0.25,3.17303
2024-11-26 16:27:42,0.2475,3.16442
2024-11-26 16:27:43,0.25,3.19638
2024-11-26 16:27:44,0.2475,3.11872
2024-11-26 16:27:45,0.25,3.17303
2024-11-26 16:27:46,0.25,3.2203
2024-11-26 16:27:47,0.25126,3.20011
2024-11-26 16:27:48,0.25,3.19638
2024-11-26 16:27:49,0.25,3.12795
2024-11-26 16:27:50,0.25,3.19638
2024-11-26 16:27:51,0.25,3.19638
2024-11-26 16:27:52,0.25126,3.20011
2024-11-26 16:27:53,0.25126,3.20011
2024-11-26 16:27:54,0.25126,3.20011
2024-11-26 16:27:55,0.25,3.17303
2024-11-26 16:27:56,0.25,3.19638
2024-11-26 16:27:57,0.25,3.19638
2024-11-26 16:27:58,0.25,3.17303
2024-11-26 16:27:59,0.2525,3.22835
2024-11-26 16:28:00,0.2475,3.1413
2024-11-26 16:28:01,0.24876,3.16931
2024-11-26 16:28:02,0.25505,3.25998
2024-11-26 16:28:03,0.24876,3.14645
2024-11-26 16:28:04,0.24874,2.97895
2024-11-26 16:28:05,0.2525,3.22835
2024-11-26 16:28:06,0.25,3.19638
2024-11-26 16:28:07,0.25,3.08495
2024-11-26 16:28:08,0.25,2.93176
2024-11-26 16:28:09,0.2475,3.1413
2024-11-26 16:28:10,0.2525,3.18172
2024-11-26 16:28:11,0.24874,3.16811
2024-11-26 16:28:12,0.25126,3.20011
2024-11-26 16:28:13,0.25,3.17303
2024-11-26 16:28:14,0.24874,3.16811
2024-11-26 16:28:15,0.2525,3.22835
2024-11-26 16:28:16,0.25126,3.20011
2024-11-26 16:28:17,0.2475,3.18809
2024-11-26 16:28:18,0.25,3.17303
2024-11-26 16:28:19,0.24876,3.12412
2024-11-26 16:28:20,0.25126,3.20011
2024-11-26 16:28:21,0.25,3.19638
2024-11-26 16:28:22,0.25,3.19638
2024-11-26 16:28:23,0.25126,3.20011
2024-11-26 16:28:24,0.2525,3.18172
2024-11-26 16:28:25,0.25,3.2203
2024-11-26 16:28:26,0.2475,3.11872
2024-11-26 16:28:27,0.25126,3.20011
2024-11-26 16:28:28,0.25126,3.17681
2024-11-26 16:28:29,0.25,3.17303
2024-11-26 16:28:30,0.25,3.17303
2024-11-26 16:28:31,0.25,3.15022
2024-11-26 16:28:32,0.25,3.2203
2024-11-26 16:28:33,0.25,2.91454
2024-11-26 16:28:34,0.25,3.19638
2024-11-26 16:28:35,0.25,3.17303
2024-11-26 16:28:36,0.25,3.15022
2024-11-26 16:28:37,0.25126,3.20011
2024-11-26 16:28:38,0.24876,3.14645
2024-11-26 16:28:39,0.2475,3.03356
2024-11-26 16:28:40,0.25253,3.2277
2024-11-26 16:28:41,0.25,3.19638
2024-11-26 16:28:42,0.2525,3.22835
2024-11-26 16:28:43,0.2475,3.1413
2024-11-26 16:28:44,0.25377,3.25621
2024-11-26 16:28:45,0.25,3.17303
2024-11-26 16:28:46,0.25,3.17303
2024-11-26 16:28:47,0.2525,3.20476
2024-11-26 16:28:48,0.2475,3.1413
2024-11-26 16:28:49,0.25126,3.20011
2024-11-26 16:28:50,0.25124,3.201
2024-11-26 16:28:51,0.25126,3.20011
2024-11-26 16:28:52,0.25,3.19638
2024-11-26 16:28:53,0.2475,3.1413
2024-11-26 16:28:54,0.2525,3.22835
2024-11-26 16:28:55,0.25,3.2203
2024-11-26 16:28:56,0.2475,3.16442
2024-11-26 16:28:57,0.25,3.19638
2024-11-26 16:28:58,0.25,3.17303
2024-11-26 16:28:59,0.25,3.19638
2024-11-26 16:29:00,0.25,3.15022
2024-11-26 16:29:01,0.25,3.15022
2024-11-26 16:29:02,0.25,3.0642
2024-11-26 16:29:03,0.2525,2.9971
2024-11-26 16:29:04,0.25,2.84953
2024-11-26 16:29:05,0.25,3.00478
