Date,CPU Utilization,CPU Power
2024-11-26 07:07:27,0.25187,3.13529
2024-11-26 07:07:28,0.25,3.19638
2024-11-26 07:07:29,0.25,3.17303
2024-11-26 07:07:30,0.24812,3.16625
2024-11-26 07:07:31,0.25063,3.19824
2024-11-26 07:07:32,0.25063,3.22212
2024-11-26 07:07:33,0.2525,3.20476
2024-11-26 07:07:34,0.24938,3.14833
2024-11-26 07:07:35,0.25063,3.22212
2024-11-26 07:07:36,0.24876,3.14645
2024-11-26 07:07:37,0.24937,3.21773
2024-11-26 07:07:38,0.25313,3.23022
2024-11-26 07:07:39,0.25,3.19638
2024-11-26 07:07:40,0.25,3.17303
2024-11-26 07:07:41,0.24876,3.14645
2024-11-26 07:07:42,0.25,3.17303
2024-11-26 07:07:43,0.25063,3.19824
2024-11-26 07:07:44,0.25126,3.22397
2024-11-26 07:07:45,0.24938,3.17116
2024-11-26 07:07:46,0.25063,3.19824
2024-11-26 07:07:47,0.25,3.17303
2024-11-26 07:07:48,0.25063,3.22212
2024-11-26 07:07:49,0.25063,3.19824
2024-11-26 07:07:50,0.24938,3.14833
2024-11-26 07:07:51,0.24938,3.17116
