Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:07:27,0.26933,3.35258,3.35258,0.00000
2024-11-26 07:07:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:07:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:07:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:32,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:07:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:07:34,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:07:35,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:07:36,0.26368,3.33524,3.33524,0.00000
2024-11-26 07:07:37,0.25693,3.31524,3.31524,0.00000
2024-11-26 07:07:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:07:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:07:41,0.26368,3.33524,3.33524,0.00000
2024-11-26 07:07:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:07:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:44,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:07:45,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:07:46,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:07:48,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:07:49,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:07:50,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:07:51,0.26185,3.32972,3.32972,0.00000
