Date,CPU Utilization,CPU Power
2024-11-26 17:42:54,0.25,3.19638
2024-11-26 17:42:55,0.2525,3.22835
2024-11-26 17:42:56,0.25126,3.20011
2024-11-26 17:42:57,0.25,3.17303
2024-11-26 17:42:58,0.25126,3.15406
2024-11-26 17:42:59,0.25,3.12795
2024-11-26 17:43:00,0.25126,3.15406
2024-11-26 17:43:01,0.25,3.17303
2024-11-26 17:43:02,0.24876,3.14645
2024-11-26 17:43:03,0.25,3.17303
2024-11-26 17:43:04,0.25,3.17303
2024-11-26 17:43:05,0.25126,3.20011
2024-11-26 17:43:06,0.25,3.19638
2024-11-26 17:43:07,0.25,3.12795
2024-11-26 17:43:08,0.25126,3.22397
2024-11-26 17:43:09,0.25,3.19638
