Date,CPU Utilization,CPU Power
2024-11-26 06:44:40,0.25000,3.00478
2024-11-26 06:44:41,0.24938,3.17116
2024-11-26 06:44:42,0.25063,3.19824
2024-11-26 06:44:43,0.25189,3.22583
2024-11-26 06:44:44,0.25000,3.19638
2024-11-26 06:44:45,0.25063,3.19824
2024-11-26 06:44:46,0.25063,3.19824
2024-11-26 06:44:47,0.25000,3.19638
2024-11-26 06:44:48,0.25000,3.19638
2024-11-26 06:44:49,0.25126,3.22397
2024-11-26 06:44:50,0.25316,3.15996
2024-11-26 06:44:51,0.24938,3.17116
2024-11-26 06:44:52,0.25000,3.17303
2024-11-26 06:44:53,0.25063,3.19824
2024-11-26 06:44:54,0.25063,3.19824
2024-11-26 06:44:55,0.25063,3.22212
2024-11-26 06:44:56,0.25189,3.17873
2024-11-26 06:44:57,0.25000,3.17303
2024-11-26 06:44:58,0.25000,3.19638
2024-11-26 06:44:59,0.25126,3.22397
2024-11-26 06:45:00,0.25000,3.17303
2024-11-26 06:45:01,0.25063,3.17491
2024-11-26 06:45:02,0.25000,3.17303
2024-11-26 06:45:03,0.25000,3.19638
2024-11-26 06:45:04,0.25000,3.17303
