Date,CPU Utilization,CPU Power
2024-11-26 05:49:55,0.25000,3.19638
2024-11-26 05:49:56,0.25377,2.98337
2024-11-26 05:49:57,0.24938,3.14833
2024-11-26 05:49:58,0.25189,3.20200
2024-11-26 05:49:59,0.25000,3.17303
2024-11-26 05:50:00,0.25126,3.08897
2024-11-26 05:50:01,0.24750,3.09667
2024-11-26 05:50:02,0.25000,3.19638
2024-11-26 05:50:03,0.25313,3.18366
2024-11-26 05:50:04,0.25000,3.15022
2024-11-26 05:50:05,0.24627,3.11499
2024-11-26 05:50:06,0.25253,3.22770
2024-11-26 05:50:07,0.25063,3.19824
2024-11-26 05:50:08,0.24938,3.06219
2024-11-26 05:50:09,0.25377,3.25621
2024-11-26 05:50:10,0.25000,3.19638
2024-11-26 05:50:11,0.24876,3.06019
2024-11-26 05:50:12,0.24876,3.10231
2024-11-26 05:50:13,0.25063,3.19824
2024-11-26 05:50:14,0.25126,3.22397
2024-11-26 05:50:15,0.25000,3.17303
2024-11-26 05:50:16,0.25063,3.08695
2024-11-26 05:50:17,0.25063,3.15213
2024-11-26 05:50:18,0.24688,2.99183
2024-11-26 05:50:19,0.25063,3.06623
2024-11-26 05:50:20,0.25000,3.08495
2024-11-26 05:50:21,0.24938,3.00268
2024-11-26 05:50:22,0.25126,3.13185
2024-11-26 05:50:23,0.25000,3.15022
