Date,CPU Utilization,CPU Power
2024-11-26 16:01:57,0.25253,2.99461
2024-11-26 16:01:58,0.25250,3.25250
2024-11-26 16:01:59,0.25000,3.19638
2024-11-26 16:02:00,0.25250,3.20476
2024-11-26 16:02:01,0.24750,3.16442
2024-11-26 16:02:02,0.24750,3.16442
2024-11-26 16:02:03,0.25126,3.08897
2024-11-26 16:02:04,0.25126,3.15406
2024-11-26 16:02:05,0.25126,3.15406
2024-11-26 16:02:06,0.25126,3.20011
2024-11-26 16:02:07,0.25377,3.16317
2024-11-26 16:02:08,0.25126,3.20011
2024-11-26 16:02:09,0.24876,3.14645
2024-11-26 16:02:10,0.25000,3.12639
2024-11-26 16:02:11,0.25250,3.22835
2024-11-26 16:02:12,0.25000,3.17303
2024-11-26 16:02:13,0.24876,3.08101
2024-11-26 16:02:14,0.25126,3.17681
2024-11-26 16:02:15,0.25000,3.17303
2024-11-26 16:02:16,0.24750,3.03356
2024-11-26 16:02:17,0.25000,3.10620
2024-11-26 16:02:18,0.25250,3.11580
2024-11-26 16:02:19,0.25126,3.11016
