Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:08:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:08:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:08:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:08:17,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:08:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:08:19,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:08:20,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:08:21,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:08:22,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:08:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:08:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:08:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:08:26,0.27638,3.37510,3.37510,0.00000
2024-11-26 17:08:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:08:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:08:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:08:30,0.27750,3.37876,3.37876,0.00000
2024-11-26 17:08:31,0.26980,3.35407,3.35407,0.00000
2024-11-26 17:08:32,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:08:33,0.26884,3.35108,3.35108,0.00000
