Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:53:13,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:53:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:53:15,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:53:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:53:17,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:53:18,0.29648,3.44456,3.44456,0.00000
2024-11-26 17:53:19,0.28000,3.38702,3.38702,0.00000
2024-11-26 17:53:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:53:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:53:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:53:23,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:53:24,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:53:25,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:53:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:53:27,0.50000,4.53322,4.53322,0.00000
2024-11-26 17:53:28,0.26515,3.33970,3.33970,0.00000
2024-11-26 17:53:29,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:53:30,0.37871,3.81291,3.81291,0.00000
2024-11-26 17:53:31,0.56784,4.94253,4.94253,0.00000
2024-11-26 17:53:32,0.26650,3.34382,3.34382,0.00000
2024-11-26 17:53:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:53:34,0.28500,3.40391,3.40391,0.00000
2024-11-26 17:53:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:53:36,0.28000,3.38702,3.38702,0.00000
2024-11-26 17:53:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:53:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:53:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:53:40,0.26768,3.34745,3.34745,0.00000
2024-11-26 17:53:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:53:42,0.27889,3.38335,3.38335,0.00000
2024-11-26 17:53:43,0.28250,3.39540,3.39540,0.00000
2024-11-26 17:53:44,0.28894,3.41758,3.41758,0.00000
2024-11-26 17:53:45,0.28607,3.40758,3.40758,0.00000
2024-11-26 17:53:46,0.30250,3.46692,3.46692,0.00000
2024-11-26 17:53:47,0.27638,3.37510,3.37510,0.00000
