Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:36:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:36:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:36:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:36:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:36:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:36:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:50,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:36:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:53,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:36:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:55,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:36:56,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:36:57,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:36:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:36:59,0.27020,3.35533,3.35533,0.00000
2024-11-26 17:37:00,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:37:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:37:02,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:37:03,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:37:04,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:37:05,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:37:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:37:09,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:37:10,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:11,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:37:12,0.26263,3.33206,3.33206,0.00000
2024-11-26 17:37:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:37:15,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:37:16,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:37:17,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:37:18,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:37:19,0.25628,3.31337,3.31337,0.00000
2024-11-26 17:37:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:37:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:37:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:25,0.27114,3.35830,3.35830,0.00000
2024-11-26 17:37:26,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:37:27,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:37:28,0.28141,3.39172,3.39172,0.00000
2024-11-26 17:37:29,0.27750,3.37876,3.37876,0.00000
2024-11-26 17:37:30,0.27500,3.37062,3.37062,0.00000
2024-11-26 17:37:31,0.28250,3.39540,3.39540,0.00000
2024-11-26 17:37:32,0.26250,3.33168,3.33168,0.00000
