Date,CPU Utilization,CPU Power
2024-11-26 18:45:56,0.25,3.19638
2024-11-26 18:45:57,0.25,3.17303
2024-11-26 18:45:58,0.25253,3.18066
2024-11-26 18:45:59,0.25,3.19638
2024-11-26 18:46:00,0.25,3.19638
2024-11-26 18:46:01,0.25,3.19638
2024-11-26 18:46:02,0.25,3.19638
2024-11-26 18:46:03,0.25,3.19638
2024-11-26 18:46:04,0.25,3.17303
2024-11-26 18:46:05,0.25,3.17303
2024-11-26 18:46:06,0.25,3.2203
2024-11-26 18:46:07,0.25126,3.22397
2024-11-26 18:46:08,0.25,3.17303
2024-11-26 18:46:09,0.24876,3.16931
2024-11-26 18:46:10,0.25,3.17303
2024-11-26 18:46:11,0.25126,3.20011
2024-11-26 18:46:12,0.25253,3.2277
2024-11-26 18:46:13,0.25,3.2203
2024-11-26 18:46:14,0.25126,3.22397
2024-11-26 18:46:15,0.25,3.19638
2024-11-26 18:46:16,0.24876,3.14645
2024-11-26 18:46:17,0.25126,3.20011
2024-11-26 18:46:18,0.25126,3.22397
