Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:32:40,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:32:41,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:32:42,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:32:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:32:44,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:32:45,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:32:46,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:32:47,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:32:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:32:49,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:32:50,0.27114,3.35830,3.35830,0.00000
2024-11-26 06:32:51,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:32:52,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:32:53,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:32:54,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:32:55,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:32:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:32:57,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:32:58,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:32:59,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:00,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:01,0.27318,3.36478,3.36478,0.00000
