Date,CPU Utilization,CPU Power
2024-11-26 06:32:40,0.25313,3.13925
2024-11-26 06:32:41,0.25063,3.15213
2024-11-26 06:32:42,0.25126,3.15406
2024-11-26 06:32:43,0.25,3.12795
2024-11-26 06:32:44,0.25063,3.15213
2024-11-26 06:32:45,0.24938,3.12603
2024-11-26 06:32:46,0.24938,3.10425
2024-11-26 06:32:47,0.25,3.12795
2024-11-26 06:32:48,0.25126,3.20011
2024-11-26 06:32:49,0.25126,3.11016
2024-11-26 06:32:50,0.25124,3.11182
2024-11-26 06:32:51,0.25126,3.11016
2024-11-26 06:32:52,0.25,3.1062
2024-11-26 06:32:53,0.25063,3.12989
2024-11-26 06:32:54,0.25063,3.15213
2024-11-26 06:32:55,0.25126,3.17681
2024-11-26 06:32:56,0.25,3.15022
2024-11-26 06:32:57,0.25063,3.15213
2024-11-26 06:32:58,0.25126,3.15406
2024-11-26 06:32:59,0.25063,3.15213
2024-11-26 06:33:00,0.25063,3.15213
2024-11-26 06:33:01,0.25063,3.08695
