Date,CPU Utilization,CPU Power
2024-10-24 13:41:10,0.25250,2.77675
2024-10-24 13:41:11,0.24750,3.11872
2024-10-24 13:41:12,0.25000,3.08495
2024-10-24 13:41:13,0.25000,3.04393
2024-10-24 13:41:14,0.25000,3.08495
2024-10-24 13:41:15,0.25765,3.11178
2024-10-24 13:41:16,0.24750,2.99388
2024-10-24 13:41:17,0.25253,3.11419
2024-10-24 13:41:18,0.25250,3.07437
2024-10-24 13:41:19,0.25000,3.08495
2024-10-24 13:41:20,0.24750,3.05410
2024-10-24 13:41:21,0.25000,3.10620
2024-10-24 13:41:22,0.25253,3.11419
2024-10-24 13:41:23,0.25505,3.16718
2024-10-24 13:41:24,0.24752,3.07713
2024-10-24 13:41:25,0.25253,3.09306
2024-10-24 13:41:26,0.25000,2.79026
2024-10-24 13:41:27,0.25253,3.05228
2024-10-24 13:41:28,0.25253,2.80052
2024-10-24 13:41:29,0.25000,2.96742
