Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:05:07,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:05:08,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:05:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:05:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:14,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:05:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:05:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:20,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:05:21,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:05:22,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:05:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:05:25,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:05:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:05:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:05:28,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:05:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:05:30,0.26485,3.33878,3.33878,0.00000
