Date,CPU Utilization,CPU Power
2024-11-26 18:53:49,0.24623,1.92206
2024-11-26 18:53:50,0.25773,2.20263
2024-11-26 18:53:51,0.25,3.19638
2024-11-26 18:53:52,0.25,2.98588
2024-11-26 18:53:53,0.25126,2.93627
2024-11-26 18:53:54,0.25377,2.8829
2024-11-26 18:53:55,0.25,3.15022
2024-11-26 18:53:56,0.25,3.12795
2024-11-26 18:53:57,0.25,3.19638
2024-11-26 18:53:58,0.25253,3.01338
2024-11-26 18:53:59,0.25,2.96742
2024-11-26 18:54:00,0.25126,3.11016
2024-11-26 18:54:01,0.25,3.19638
2024-11-26 18:54:02,0.25124,2.74532
2024-11-26 18:54:03,0.25126,2.43716
2024-11-26 18:54:04,0.25126,3.13185
2024-11-26 18:54:05,0.2525,3.18172
2024-11-26 18:54:06,0.24874,3.14504
2024-11-26 18:54:07,0.25377,3.1856
2024-11-26 18:54:08,0.2475,3.1413
2024-11-26 18:54:09,0.25,3.17303
2024-11-26 18:54:10,0.25126,3.06828
2024-11-26 18:54:11,0.25126,2.88598
2024-11-26 18:54:12,0.25,2.91454
2024-11-26 18:54:13,0.25,3.1062
