Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:05:35,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:05:36,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:05:37,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:05:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:05:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:05:40,0.26633,3.34331,3.34331,0.00000
2024-11-26 19:05:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:05:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:05:43,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:05:44,0.26010,3.32454,3.32454,0.00000
2024-11-26 19:05:45,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:05:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:05:47,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:05:48,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:05:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:05:50,0.26750,3.34691,3.34691,0.00000
