Date,CPU Utilization,CPU Power
2024-10-24 14:48:52,0.25253,2.92377
2024-10-24 14:48:53,0.25000,3.08495
2024-10-24 14:48:54,0.25000,3.08495
2024-10-24 14:48:55,0.24750,3.05410
2024-10-24 14:48:56,0.25250,3.09484
2024-10-24 14:48:57,0.25000,3.10620
2024-10-24 14:48:58,0.25253,3.05228
2024-10-24 14:48:59,0.25250,3.15923
2024-10-24 14:49:00,0.24750,2.82103
2024-10-24 14:49:01,0.25000,2.21565
2024-10-24 14:49:02,0.25000,2.62716
2024-10-24 14:49:03,0.25000,2.27378
2024-10-24 14:49:04,0.25253,2.56731
2024-10-24 14:49:05,0.25000,3.08495
2024-10-24 14:49:06,0.25000,3.04393
2024-10-24 14:49:07,0.25505,3.14533
2024-10-24 14:49:08,0.25000,3.06213
2024-10-24 14:49:09,0.25000,3.06420
2024-10-24 14:49:10,0.24750,3.05410
2024-10-24 14:49:11,0.25000,3.10620
2024-10-24 14:49:12,0.25250,3.11580
2024-10-24 14:49:13,0.25000,3.08495
2024-10-24 14:49:14,0.25253,3.07243
2024-10-24 14:49:15,0.25000,3.02413
2024-10-24 14:49:16,0.25000,3.06420
2024-10-24 14:49:17,0.25000,3.10620
2024-10-24 14:49:18,0.25250,3.13726
2024-10-24 14:49:19,0.25000,2.89772
2024-10-24 14:49:20,0.25000,3.02413
2024-10-24 14:49:21,0.25000,3.08495
2024-10-24 14:49:22,0.25000,3.08495
2024-10-24 14:49:23,0.25000,3.10620
2024-10-24 14:49:24,0.25000,3.06420
2024-10-24 14:49:25,0.25000,3.12795
2024-10-24 14:49:26,0.25000,2.91454
2024-10-24 14:49:27,0.25250,3.09484
2024-10-24 14:49:28,0.24750,3.03356
2024-10-24 14:49:29,0.25250,3.13726
2024-10-24 14:49:30,0.25253,3.13582
2024-10-24 14:49:31,0.25253,3.11419
2024-10-24 14:49:32,0.25000,3.04393
2024-10-24 14:49:33,0.25253,3.15797
2024-10-24 14:49:34,0.24750,3.05410
2024-10-24 14:49:35,0.25253,2.52637
2024-10-24 14:49:36,0.25000,2.73620
2024-10-24 14:49:37,0.25000,3.00478
2024-10-24 14:49:38,0.25250,3.07437
2024-10-24 14:49:39,0.25000,2.91454
2024-10-24 14:49:40,0.25000,2.86522
2024-10-24 14:49:41,0.25000,2.83419
2024-10-24 14:49:42,0.25000,2.93176
2024-10-24 14:49:43,0.25000,3.06420
