Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:13:21,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:13:22,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:13:23,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:13:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:27,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:13:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:30,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:31,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:13:32,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:13:33,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:13:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:35,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:36,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:13:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:41,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:13:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:44,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:13:45,0.27273,3.36332,3.36332,0.00000
