Date,CPU Utilization,CPU Power
2024-11-26 06:29:56,0.25187,3.11380
2024-11-26 06:29:57,0.25316,3.13783
2024-11-26 06:29:58,0.25126,3.15406
2024-11-26 06:29:59,0.25000,3.12795
2024-11-26 06:30:00,0.24750,3.09667
2024-11-26 06:30:01,0.25000,3.10620
2024-11-26 06:30:02,0.25126,3.15406
2024-11-26 06:30:03,0.27322,3.18468
2024-11-26 06:30:04,0.25063,3.12836
2024-11-26 06:30:05,0.25187,3.13529
2024-11-26 06:30:06,0.24938,3.12603
2024-11-26 06:30:07,0.25000,3.12795
2024-11-26 06:30:08,0.25063,3.15213
2024-11-26 06:30:09,0.25063,3.12989
2024-11-26 06:30:10,0.25063,3.15213
2024-11-26 06:30:11,0.24938,3.12603
2024-11-26 06:30:12,0.25063,3.10817
2024-11-26 06:30:13,0.25000,3.12795
2024-11-26 06:30:14,0.25126,3.15406
2024-11-26 06:30:15,0.25063,3.15213
2024-11-26 06:30:16,0.25000,3.15022
2024-11-26 06:30:17,0.25063,3.15213
2024-11-26 06:30:18,0.24938,3.12603
2024-11-26 06:30:19,0.25000,2.94938
2024-11-26 06:30:20,0.25063,3.15213
