Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:52:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:52:30,0.25990,3.32394,3.32394,0.00000
2024-11-26 16:52:31,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:52:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:52:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:52:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:52:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:52:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:52:37,0.27778,3.37967,3.37967,0.00000
2024-11-26 16:52:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:52:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:52:40,0.29000,3.42129,3.42129,0.00000
2024-11-26 16:52:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:52:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:52:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:52:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:52:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:52:46,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:52:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:52:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:52:49,0.27250,3.36260,3.36260,0.00000
2024-11-26 16:52:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:52:51,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:52:52,0.28250,3.39540,3.39540,0.00000
2024-11-26 16:52:53,0.26131,3.32811,3.32811,0.00000
