Date,CPU Utilization,CPU Power
2024-11-26 16:52:29,0.25,3.17303
2024-11-26 16:52:30,0.24752,3.16566
2024-11-26 16:52:31,0.25377,3.23211
2024-11-26 16:52:32,0.25126,3.20011
2024-11-26 16:52:33,0.2475,3.16442
2024-11-26 16:52:34,0.25,3.15022
2024-11-26 16:52:35,0.25,3.17303
2024-11-26 16:52:36,0.2475,3.1413
2024-11-26 16:52:37,0.25253,3.07243
2024-11-26 16:52:38,0.25,3.19638
2024-11-26 16:52:39,0.25377,3.23211
2024-11-26 16:52:40,0.2475,2.91989
2024-11-26 16:52:41,0.25,3.17303
2024-11-26 16:52:42,0.25,3.19638
2024-11-26 16:52:43,0.2475,3.09667
2024-11-26 16:52:44,0.2525,3.22835
2024-11-26 16:52:45,0.25126,3.20011
2024-11-26 16:52:46,0.24874,3.14504
2024-11-26 16:52:47,0.2475,3.11872
2024-11-26 16:52:48,0.25377,3.23211
2024-11-26 16:52:49,0.2475,3.0541
2024-11-26 16:52:50,0.2525,3.18172
2024-11-26 16:52:51,0.25,3.1062
2024-11-26 16:52:52,0.25,3.00478
2024-11-26 16:52:53,0.25126,3.20011
