Date,CPU Utilization,CPU Power
2024-10-24 14:42:48,0.25000,3.08495
2024-10-24 14:42:49,0.25000,3.08495
2024-10-24 14:42:50,0.25000,3.08495
2024-10-24 14:42:51,0.24750,3.07514
2024-10-24 14:42:52,0.25000,3.06420
2024-10-24 14:42:53,0.25000,3.08495
2024-10-24 14:42:54,0.25000,3.10620
2024-10-24 14:42:55,0.24750,2.93775
2024-10-24 14:42:56,0.25253,3.11419
2024-10-24 14:42:57,0.25000,3.10620
2024-10-24 14:42:58,0.25000,3.06420
2024-10-24 14:42:59,0.25000,3.12795
2024-10-24 14:43:00,0.25000,3.08495
2024-10-24 14:43:01,0.25253,3.05228
2024-10-24 14:43:02,0.25000,3.08495
2024-10-24 14:43:03,0.25250,3.15923
2024-10-24 14:43:04,0.25000,3.08495
2024-10-24 14:43:05,0.25000,3.10620
2024-10-24 14:43:06,0.25000,3.12795
2024-10-24 14:43:07,0.25000,3.10620
2024-10-24 14:43:08,0.25253,3.01338
2024-10-24 14:43:09,0.25253,2.55875
2024-10-24 14:43:10,0.25000,3.08495
2024-10-24 14:43:11,0.25000,3.08495
2024-10-24 14:43:12,0.25253,3.13582
2024-10-24 14:43:13,0.25000,3.08495
2024-10-24 14:43:14,0.25000,3.10620
2024-10-24 14:43:15,0.25000,3.08495
2024-10-24 14:43:16,0.25253,3.13582
