Date,CPU Utilization,CPU Power
2024-11-26 15:37:10,0.2525,3.20476
2024-11-26 15:37:11,0.24627,3.16079
2024-11-26 15:37:12,0.25377,3.20858
2024-11-26 15:37:13,0.25126,3.22397
2024-11-26 15:37:14,0.25,3.17303
2024-11-26 15:37:15,0.24874,3.16811
2024-11-26 15:37:16,0.25,3.19638
2024-11-26 15:37:17,0.2525,3.22835
2024-11-26 15:37:18,0.2475,3.07514
2024-11-26 15:37:19,0.25,3.19638
2024-11-26 15:37:20,0.25126,3.20011
2024-11-26 15:37:21,0.25,3.17303
2024-11-26 15:37:22,0.25,3.17303
2024-11-26 15:37:23,0.25,3.17303
2024-11-26 15:37:24,0.25126,3.17681
2024-11-26 15:37:25,0.25,3.17303
2024-11-26 15:37:26,0.25,3.19638
2024-11-26 15:37:27,0.25253,2.84407
2024-11-26 15:37:28,0.25,3.12948
2024-11-26 15:37:29,0.25253,3.25209
2024-11-26 15:37:30,0.24874,3.07905
2024-11-26 15:37:31,0.24876,3.12412
2024-11-26 15:37:32,0.25126,3.06828
2024-11-26 15:37:33,0.25,3.04393
2024-11-26 15:37:34,0.25505,3.23594
