Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:52:14,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:52:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:52:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:52:18,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:52:19,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:52:20,0.29323,3.43279,3.43279,0.00000
2024-11-26 06:52:21,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:52:23,0.27861,3.38240,3.38240,0.00000
2024-11-26 06:52:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:52:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:52:27,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:52:28,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:52:29,0.26000,3.32424,3.32424,0.00000
