Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:34:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:34:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:34:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:34:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:34:36,0.26515,3.33970,3.33970,0.00000
2024-11-26 19:34:37,0.26617,3.34281,3.34281,0.00000
2024-11-26 19:34:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:34:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:34:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:34:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:34:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:34:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:34:44,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:34:45,0.28141,3.39172,3.39172,0.00000
2024-11-26 19:34:46,0.25879,3.32069,3.32069,0.00000
