Date,CPU Utilization,CPU Power
2024-11-26 05:25:52,0.25063,3.22212
2024-11-26 05:25:53,0.25126,3.22397
2024-11-26 05:25:54,0.25,3.15022
2024-11-26 05:25:55,0.25313,3.20666
2024-11-26 05:25:56,0.25,3.15022
2024-11-26 05:25:57,0.24938,3.12603
2024-11-26 05:25:58,0.25063,3.19824
2024-11-26 05:25:59,0.25063,3.22212
2024-11-26 05:26:00,0.25,3.19638
2024-11-26 05:26:01,0.25063,3.19824
2024-11-26 05:26:02,0.25189,3.11216
2024-11-26 05:26:03,0.25063,3.19824
2024-11-26 05:26:04,0.24938,3.14833
2024-11-26 05:26:05,0.25126,3.22397
2024-11-26 05:26:06,0.25,3.19638
