Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:54:24,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:54:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:54:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:54:28,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:54:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:30,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:54:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:54:32,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:54:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:54:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:54:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:54:40,0.27387,3.36698,3.36698,0.00000
2024-11-26 17:54:41,0.27020,3.35533,3.35533,0.00000
2024-11-26 17:54:42,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:54:43,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:54:44,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:54:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:54:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:54:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:54:48,0.27387,3.36698,3.36698,0.00000
2024-11-26 17:54:49,0.26515,3.33970,3.33970,0.00000
2024-11-26 17:54:50,0.28392,3.40022,3.40022,0.00000
2024-11-26 17:54:51,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:54:52,0.27500,3.37062,3.37062,0.00000
2024-11-26 17:54:53,0.26131,3.32811,3.32811,0.00000
