Date,CPU Utilization,CPU Power
2024-11-26 06:02:38,0.25000,3.19638
2024-11-26 06:02:39,0.25063,3.22212
2024-11-26 06:02:40,0.25187,3.17981
2024-11-26 06:02:41,0.24812,3.16625
2024-11-26 06:02:42,0.25063,3.19824
2024-11-26 06:02:43,0.24938,3.17116
2024-11-26 06:02:44,0.25000,3.17303
2024-11-26 06:02:45,0.25000,3.17303
2024-11-26 06:02:46,0.25063,3.19824
2024-11-26 06:02:47,0.24750,3.14130
2024-11-26 06:02:48,0.25505,3.23594
2024-11-26 06:02:49,0.24812,3.07709
2024-11-26 06:02:50,0.25126,3.17681
2024-11-26 06:02:51,0.25000,3.19638
2024-11-26 06:02:52,0.24938,3.14833
2024-11-26 06:02:53,0.24938,3.10425
2024-11-26 06:02:54,0.24750,3.01349
2024-11-26 06:02:55,0.25313,3.16119
2024-11-26 06:02:56,0.25126,3.04806
