Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:08:38,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:08:39,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:08:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:08:41,0.26238,3.33131,3.33131,0.00000
2024-11-26 19:08:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:08:43,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:08:44,0.27114,3.35830,3.35830,0.00000
2024-11-26 19:08:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:08:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:08:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:08:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:08:49,0.28000,3.38702,3.38702,0.00000
2024-11-26 19:08:50,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:08:51,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:08:52,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:08:53,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:08:54,0.26250,3.33168,3.33168,0.00000
