Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:37:24,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:37:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:26,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:37:27,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:37:28,0.26952,3.35319,3.35319,0.00000
2024-11-26 06:37:29,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:30,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:37:31,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:32,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:33,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:34,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:37:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:36,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:37:37,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:38,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:39,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:40,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:37:41,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:42,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:43,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:44,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:45,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:37:46,0.29648,3.44456,3.44456,0.00000
2024-11-26 06:37:47,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:48,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:49,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:50,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:37:51,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:37:52,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:53,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:37:54,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:55,0.26768,3.34745,3.34745,0.00000
2024-11-26 06:37:56,0.28250,3.39540,3.39540,0.00000
2024-11-26 06:37:57,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:37:58,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:59,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:38:00,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:38:01,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:38:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:38:03,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:38:04,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:38:05,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:38:06,0.29000,3.42129,3.42129,0.00000
2024-11-26 06:38:07,0.29177,3.42756,3.42756,0.00000
2024-11-26 06:38:08,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:38:09,0.29323,3.43279,3.43279,0.00000
2024-11-26 06:38:10,0.29648,3.44456,3.44456,0.00000
2024-11-26 06:38:11,0.29750,3.44829,3.44829,0.00000
2024-11-26 06:38:12,0.28141,3.39172,3.39172,0.00000
2024-11-26 06:38:13,0.27136,3.35897,3.35897,0.00000
