Date,CPU Utilization,CPU Power
2024-11-26 06:37:24,0.24812,3.05608
2024-11-26 06:37:25,0.25313,3.18366
2024-11-26 06:37:26,0.2475,3.07514
2024-11-26 06:37:27,0.25377,3.1856
2024-11-26 06:37:28,0.25189,3.13383
2024-11-26 06:37:29,0.25,3.12795
2024-11-26 06:37:30,0.25,3.08495
2024-11-26 06:37:31,0.24812,3.12061
2024-11-26 06:37:32,0.25313,3.16119
2024-11-26 06:37:33,0.25063,3.15213
2024-11-26 06:37:34,0.25,3.0642
2024-11-26 06:37:35,0.2475,3.11872
2024-11-26 06:37:36,0.25377,3.1856
2024-11-26 06:37:37,0.25063,3.12989
2024-11-26 06:37:38,0.25063,3.15213
2024-11-26 06:37:39,0.25,3.12795
2024-11-26 06:37:40,0.25063,3.0069
2024-11-26 06:37:41,0.25,3.12795
2024-11-26 06:37:42,0.25,3.12795
2024-11-26 06:37:43,0.25063,3.15213
2024-11-26 06:37:44,0.25063,3.12989
2024-11-26 06:37:45,0.2525,3.13726
2024-11-26 06:37:46,0.24874,2.88993
2024-11-26 06:37:47,0.25313,3.18366
2024-11-26 06:37:48,0.2475,3.09667
2024-11-26 06:37:49,0.2525,3.18172
2024-11-26 06:37:50,0.25126,3.11016
2024-11-26 06:37:51,0.25,3.08495
2024-11-26 06:37:52,0.24812,3.12061
2024-11-26 06:37:53,0.25377,3.1856
2024-11-26 06:37:54,0.25,3.12795
2024-11-26 06:37:55,0.25253,3.15797
2024-11-26 06:37:56,0.2525,3.03483
2024-11-26 06:37:57,0.24874,3.07905
2024-11-26 06:37:58,0.25063,3.12989
2024-11-26 06:37:59,0.24938,3.12603
2024-11-26 06:38:00,0.2525,3.13726
2024-11-26 06:38:01,0.24812,3.05608
2024-11-26 06:38:02,0.25377,3.20858
2024-11-26 06:38:03,0.25063,3.15213
2024-11-26 06:38:04,0.24812,3.09859
2024-11-26 06:38:05,0.25,3.12795
2024-11-26 06:38:06,0.2475,2.91989
2024-11-26 06:38:07,0.25187,2.95883
2024-11-26 06:38:08,0.25,3.0642
2024-11-26 06:38:09,0.25063,2.93401
2024-11-26 06:38:10,0.25126,2.91912
2024-11-26 06:38:11,0.2475,2.86874
2024-11-26 06:38:12,0.25126,3.02832
2024-11-26 06:38:13,0.25126,3.11016
