Date,CPU Utilization,CPU Power
2024-11-26 18:28:32,0.25,3.2203
2024-11-26 18:28:33,0.25,3.2203
2024-11-26 18:28:34,0.2475,3.03356
2024-11-26 18:28:35,0.25381,3.16196
2024-11-26 18:28:36,0.25,3.17303
2024-11-26 18:28:37,0.25253,3.18066
2024-11-26 18:28:38,0.25126,3.20011
2024-11-26 18:28:39,0.25,3.19638
2024-11-26 18:28:40,0.24876,3.14645
2024-11-26 18:28:41,0.25,3.19638
2024-11-26 18:28:42,0.25,3.19638
2024-11-26 18:28:43,0.25126,3.15406
2024-11-26 18:28:44,0.25,3.17303
2024-11-26 18:28:45,0.25,3.19638
2024-11-26 18:28:46,0.25126,3.17681
2024-11-26 18:28:47,0.25,3.17303
2024-11-26 18:28:48,0.25126,3.13185
