Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:17:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:17:04,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:17:05,0.26972,3.35382,3.35382,0.00000
2024-11-26 06:17:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:17:07,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:17:08,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:17:09,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:17:10,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:17:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:17:12,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:17:13,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:17:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:17:15,0.27342,3.36553,3.36553,0.00000
2024-11-26 06:17:16,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:17:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:17:18,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:17:19,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:17:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:17:21,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:17:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:17:23,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:17:24,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:17:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:17:26,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:17:27,0.28928,3.41874,3.41874,0.00000
2024-11-26 06:17:28,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:17:29,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:17:30,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:17:31,0.26633,3.34331,3.34331,0.00000
