Date,CPU Utilization,CPU Power
2024-11-26 05:56:15,0.25250,3.22835
2024-11-26 05:56:16,0.24750,3.07514
2024-11-26 05:56:17,0.25063,3.19824
2024-11-26 05:56:18,0.25063,3.10817
2024-11-26 05:56:19,0.25189,3.20200
2024-11-26 05:56:20,0.24750,3.14130
2024-11-26 05:56:21,0.25000,3.17303
2024-11-26 05:56:22,0.25063,3.19824
2024-11-26 05:56:23,0.25063,3.19824
2024-11-26 05:56:24,0.24812,3.16625
2024-11-26 05:56:25,0.25000,3.15022
2024-11-26 05:56:26,0.25000,3.17303
2024-11-26 05:56:27,0.25000,3.10620
2024-11-26 05:56:28,0.25063,3.19824
2024-11-26 05:56:29,0.24938,3.14833
2024-11-26 05:56:30,0.25126,3.20011
2024-11-26 05:56:31,0.25063,3.17491
2024-11-26 05:56:32,0.25000,3.19638
2024-11-26 05:56:33,0.25000,3.17303
2024-11-26 05:56:34,0.25063,3.17491
2024-11-26 05:56:35,0.25000,3.15022
2024-11-26 05:56:36,0.25000,3.19638
2024-11-26 05:56:37,0.24750,3.14130
2024-11-26 05:56:38,0.25063,3.12989
2024-11-26 05:56:39,0.25897,3.11621
2024-11-26 05:56:40,0.25000,3.10620
2024-11-26 05:56:41,0.25000,2.98588
2024-11-26 05:56:42,0.25063,3.06623
2024-11-26 05:56:43,0.25063,3.17491
