Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:56:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:56:16,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:56:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:18,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:56:19,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:56:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:22,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:23,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:25,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:56:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:27,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:56:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:29,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:56:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:56:31,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:56:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:56:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:34,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:56:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:56:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:56:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:38,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:56:39,0.28205,3.39389,3.39389,0.00000
2024-11-26 05:56:40,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:56:41,0.28500,3.40391,3.40391,0.00000
2024-11-26 05:56:42,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:56:43,0.26316,3.33366,3.33366,0.00000
