Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:02:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:37,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:02:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:02:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:40,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:02:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:02:42,0.27250,3.36260,3.36260,0.00000
2024-11-26 18:02:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:02:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:02:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:02:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:02:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:02:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:02:53,0.26131,3.32811,3.32811,0.00000
