Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:39:55,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:39:56,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:39:57,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:39:58,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:39:59,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:40:00,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:40:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:40:04,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:40:05,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:40:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:40:07,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:09,0.26368,3.33524,3.33524,0.00000
