Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:22:53,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:22:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:22:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:22:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:22:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:22:58,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:22:59,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:23:00,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:23:01,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:23:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:23:03,0.27750,3.37876,3.37876,0.00000
2024-11-26 18:23:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:23:05,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:23:06,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:23:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:23:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:23:09,0.25750,3.31691,3.31691,0.00000
