Date,CPU Utilization,CPU Power
2024-11-26 16:22:02,0.25000,3.19638
2024-11-26 16:22:03,0.25126,3.22397
2024-11-26 16:22:04,0.25000,3.17303
2024-11-26 16:22:05,0.24750,3.11872
2024-11-26 16:22:06,0.25250,3.18172
2024-11-26 16:22:07,0.24750,3.09667
2024-11-26 16:22:08,0.25000,3.19638
2024-11-26 16:22:09,0.25253,3.07243
2024-11-26 16:22:10,0.25250,3.22835
2024-11-26 16:22:11,0.25000,3.17303
2024-11-26 16:22:12,0.25000,3.17303
2024-11-26 16:22:13,0.25000,3.19638
2024-11-26 16:22:14,0.25000,3.19638
2024-11-26 16:22:15,0.25000,3.19638
2024-11-26 16:22:16,0.25253,3.20390
