Date,CPU Utilization,CPU Power
2024-11-26 18:19:04,0.25250,3.18172
2024-11-26 18:19:05,0.25126,3.15406
2024-11-26 18:19:06,0.24874,3.12252
2024-11-26 18:19:07,0.25000,3.17303
2024-11-26 18:19:08,0.25000,3.17303
2024-11-26 18:19:09,0.25126,3.20011
2024-11-26 18:19:10,0.25250,3.22835
2024-11-26 18:19:11,0.24750,3.07514
2024-11-26 18:19:12,0.25377,3.23211
2024-11-26 18:19:13,0.24750,3.14130
2024-11-26 18:19:14,0.25000,3.17303
2024-11-26 18:19:15,0.25377,3.23211
2024-11-26 18:19:16,0.25000,3.17186
2024-11-26 18:19:17,0.25000,3.15022
2024-11-26 18:19:18,0.25253,3.20390
2024-11-26 18:19:19,0.25377,3.23211
2024-11-26 18:19:20,0.24750,3.11872
2024-11-26 18:19:21,0.25000,3.15022
2024-11-26 18:19:22,0.25250,3.22835
2024-11-26 18:19:23,0.25000,3.19638
2024-11-26 18:19:24,0.25000,3.12795
2024-11-26 18:19:25,0.24874,3.16811
2024-11-26 18:19:26,0.25250,3.22835
2024-11-26 18:19:27,0.25000,3.15022
2024-11-26 18:19:28,0.25000,3.17303
2024-11-26 18:19:29,0.24750,3.14130
2024-11-26 18:19:30,0.25377,3.20858
2024-11-26 18:19:31,0.25000,3.15022
2024-11-26 18:19:32,0.25000,3.17303
2024-11-26 18:19:33,0.25126,3.20011
2024-11-26 18:19:34,0.25000,3.17303
2024-11-26 18:19:35,0.24876,3.08101
2024-11-26 18:19:36,0.25000,3.15022
2024-11-26 18:19:37,0.25377,3.23211
2024-11-26 18:19:38,0.25000,3.15022
2024-11-26 18:19:39,0.25000,3.19638
2024-11-26 18:19:40,0.25250,3.15923
2024-11-26 18:19:41,0.24750,3.16442
2024-11-26 18:19:42,0.25000,3.17303
2024-11-26 18:19:43,0.25126,3.22397
2024-11-26 18:19:44,0.24876,3.16931
2024-11-26 18:19:45,0.25250,3.22835
2024-11-26 18:19:46,0.25000,3.06420
2024-11-26 18:19:47,0.25000,3.17303
2024-11-26 18:19:48,0.25126,3.17681
2024-11-26 18:19:49,0.25126,3.06828
2024-11-26 18:19:50,0.25000,3.02413
2024-11-26 18:19:51,0.25000,3.02413
2024-11-26 18:19:52,0.25000,3.15022
2024-11-26 18:19:53,0.25000,3.15022
