Date,CPU Utilization,CPU Power
2024-10-24 13:38:55,0.20153,1.46511
2024-10-24 13:38:56,0.24747,2.46834
2024-10-24 13:38:57,0.25510,3.04139
2024-10-24 13:38:58,0.25000,3.01935
2024-10-24 13:38:59,0.24747,2.33252
2024-10-24 13:39:00,0.25255,2.38144
2024-10-24 13:39:01,0.25000,2.87801
2024-10-24 13:39:02,0.25000,3.02176
2024-10-24 13:39:03,0.24747,2.99123
2024-10-24 13:39:04,0.25000,2.32487
2024-10-24 13:39:05,0.23737,2.30933
2024-10-24 13:39:06,0.24500,2.98305
2024-10-24 13:39:07,0.25255,3.09125
2024-10-24 13:39:08,0.24750,2.88540
2024-10-24 13:39:09,0.25000,3.08304
2024-10-24 13:39:10,0.24750,3.05410
2024-10-24 13:39:11,0.25000,3.06213
2024-10-24 13:39:12,0.23500,1.78830
2024-10-24 13:39:13,0.24000,2.13654
2024-10-24 13:39:14,0.25255,2.97362
2024-10-24 13:39:15,0.25250,3.11580
2024-10-24 13:39:16,0.25000,3.10620
2024-10-24 13:39:17,0.25000,3.08495
2024-10-24 13:39:18,0.25000,3.04393
2024-10-24 13:39:19,0.25253,3.11419
2024-10-24 13:39:20,0.24750,3.05410
2024-10-24 13:39:21,0.25505,3.14533
2024-10-24 13:39:22,0.24750,3.01349
2024-10-24 13:39:23,0.25000,3.08495
2024-10-24 13:39:24,0.25000,3.10620
2024-10-24 13:39:25,0.25000,2.71099
2024-10-24 13:39:26,0.25000,2.56823
2024-10-24 13:39:27,0.25253,2.94086
2024-10-24 13:39:28,0.25000,3.06420
2024-10-24 13:39:29,0.24242,2.00187
2024-10-24 13:39:30,0.23250,1.95651
2024-10-24 13:39:31,0.25253,3.11419
2024-10-24 13:39:32,0.25000,2.23189
2024-10-24 13:39:33,0.25253,2.63294
2024-10-24 13:39:34,0.25253,2.87484
2024-10-24 13:39:35,0.25000,3.04393
2024-10-24 13:39:36,0.25000,3.08495
2024-10-24 13:39:37,0.25000,3.10620
2024-10-24 13:39:38,0.25253,3.11419
2024-10-24 13:39:39,0.25000,3.10620
2024-10-24 13:39:40,0.25000,3.08682
2024-10-24 13:39:41,0.25000,3.06213
2024-10-24 13:39:42,0.25505,3.12399
2024-10-24 13:39:43,0.25000,3.02413
2024-10-24 13:39:44,0.25000,3.02176
2024-10-24 13:39:45,0.25000,2.07671
2024-10-24 13:39:46,0.25000,2.88128
2024-10-24 13:39:47,0.25000,3.04393
2024-10-24 13:39:48,0.25000,3.08495
2024-10-24 13:39:49,0.25510,2.18838
2024-10-24 13:39:50,0.25000,2.93176
2024-10-24 13:39:51,0.25000,3.08495
2024-10-24 13:39:52,0.25000,3.04393
2024-10-24 13:39:53,0.25000,3.12795
2024-10-24 13:39:54,0.25253,3.07243
2024-10-24 13:39:55,0.25000,2.81921
