Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:38:55,0.86735,6.30555,6.30555,0.00000
2024-10-24 13:38:56,0.38636,3.85363,3.85363,0.00000
2024-10-24 13:38:57,0.28571,3.40636,3.40636,0.00000
2024-10-24 13:38:58,0.28061,3.38906,3.38906,0.00000
2024-10-24 13:38:59,0.44444,4.18902,4.18902,0.00000
2024-10-24 13:39:00,0.44388,4.18557,4.18557,0.00000
2024-10-24 13:39:01,0.30051,3.45942,3.45942,0.00000
2024-10-24 13:39:02,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:39:03,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:39:04,0.46212,4.29748,4.29748,0.00000
2024-10-24 13:39:05,0.40909,3.97991,3.97991,0.00000
2024-10-24 13:39:06,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:07,0.27551,3.37227,3.37227,0.00000
2024-10-24 13:39:08,0.29500,3.43916,3.43916,0.00000
2024-10-24 13:39:09,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:39:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:11,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:39:12,0.77750,5.91661,5.91661,0.00000
2024-10-24 13:39:13,0.53000,4.71819,4.71819,0.00000
2024-10-24 13:39:14,0.29082,3.42417,3.42417,0.00000
2024-10-24 13:39:15,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:39:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:18,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:19,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:39:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:21,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:39:22,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:23,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:39:25,0.33000,3.57850,3.57850,0.00000
2024-10-24 13:39:26,0.36364,3.73560,3.73560,0.00000
2024-10-24 13:39:27,0.29545,3.44081,3.44081,0.00000
2024-10-24 13:39:28,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:39:29,0.65152,5.38004,5.38004,0.00000
2024-10-24 13:39:30,0.62250,5.23841,5.23841,0.00000
2024-10-24 13:39:31,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:39:32,0.52525,4.68922,4.68922,0.00000
2024-10-24 13:39:33,0.35354,3.68612,3.68612,0.00000
2024-10-24 13:39:34,0.30556,3.47855,3.47855,0.00000
2024-10-24 13:39:35,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:39:38,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:39:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:39:40,0.27228,3.36189,3.36189,0.00000
2024-10-24 13:39:41,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:39:42,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:39:43,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:39:44,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:39:45,0.64250,5.33714,5.33714,0.00000
2024-10-24 13:39:46,0.30000,3.45754,3.45754,0.00000
2024-10-24 13:39:47,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:49,0.59184,5.07703,5.07703,0.00000
2024-10-24 13:39:50,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:39:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:39:52,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:39:53,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:39:54,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:39:55,0.31000,3.49582,3.49582,0.00000
