Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:51:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:51:55,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:56,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:51:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:51:58,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:51:59,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:52:00,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:52:01,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:52:02,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:52:03,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:52:04,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:52:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:07,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:52:08,0.26185,3.32972,3.32972,0.00000
