Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:41:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:41:38,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:39,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:41:40,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:41:41,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:42,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:43,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:41:44,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:41:45,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:41:46,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:47,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:48,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:41:49,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:41:50,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:41:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:41:52,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:41:53,0.29574,3.44185,3.44185,0.00000
2024-11-26 06:41:54,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:41:55,0.28788,3.41385,3.41385,0.00000
