Date,CPU Utilization,CPU Power
2024-11-26 06:41:37,0.25,3.17303
2024-11-26 06:41:38,0.25,3.12795
2024-11-26 06:41:39,0.25126,3.15406
2024-11-26 06:41:40,0.25063,3.12989
2024-11-26 06:41:41,0.25,3.12795
2024-11-26 06:41:42,0.25,3.12795
2024-11-26 06:41:43,0.25063,3.15213
2024-11-26 06:41:44,0.25063,3.15213
2024-11-26 06:41:45,0.25063,3.15213
2024-11-26 06:41:46,0.25,3.12795
2024-11-26 06:41:47,0.2525,3.15923
2024-11-26 06:41:48,0.24874,3.10053
2024-11-26 06:41:49,0.25063,3.0069
2024-11-26 06:41:50,0.25313,3.16119
2024-11-26 06:41:51,0.2475,3.09667
2024-11-26 06:41:52,0.25126,3.15406
2024-11-26 06:41:53,0.25063,2.91682
2024-11-26 06:41:54,0.25,3.02413
2024-11-26 06:41:55,0.25253,2.99461
