Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:45:37,0.29455,3.43755,3.43755,0.00000
2024-10-24 13:45:38,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:45:39,0.30250,3.46692,3.46692,0.00000
2024-10-24 13:45:40,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:45:41,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:45:42,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:45:43,0.29500,3.43916,3.43916,0.00000
2024-10-24 13:45:44,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:45:45,0.30250,3.46692,3.46692,0.00000
2024-10-24 13:45:46,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:45:47,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:45:48,0.30556,3.47855,3.47855,0.00000
2024-10-24 13:45:49,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:45:50,0.33000,3.57850,3.57850,0.00000
2024-10-24 13:45:51,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:45:52,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:45:53,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:45:54,0.35250,3.68116,3.68116,0.00000
2024-10-24 13:45:55,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:45:56,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:45:57,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:45:58,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:45:59,0.31000,3.49582,3.49582,0.00000
2024-10-24 13:46:00,0.57908,5.00640,5.00640,0.00000
2024-10-24 13:46:01,0.67677,5.49532,5.49532,0.00000
2024-10-24 13:46:02,0.63000,5.27605,5.27605,0.00000
2024-10-24 13:46:03,0.68878,5.54793,5.54793,0.00000
2024-10-24 13:46:04,0.41750,4.02842,4.02842,0.00000
2024-10-24 13:46:05,0.50253,4.54893,4.54893,0.00000
2024-10-24 13:46:06,0.44750,4.20763,4.20763,0.00000
2024-10-24 13:46:07,0.63520,5.30173,5.30173,0.00000
2024-10-24 13:46:08,0.51238,4.61002,4.61002,0.00000
2024-10-24 13:46:09,0.28535,3.40512,3.40512,0.00000
2024-10-24 13:46:10,0.27723,3.37787,3.37787,0.00000
2024-10-24 13:46:11,0.27000,3.35469,3.35469,0.00000
