Date,CPU Utilization,CPU Power
2024-10-24 13:45:37,0.24752,2.8887
2024-10-24 13:45:38,0.25253,3.05228
2024-10-24 13:45:39,0.25,2.86522
2024-10-24 13:45:40,0.2475,2.97473
2024-10-24 13:45:41,0.25,2.84953
2024-10-24 13:45:42,0.25,2.98588
2024-10-24 13:45:43,0.25,2.91454
2024-10-24 13:45:44,0.25,2.98588
2024-10-24 13:45:45,0.25,2.86522
2024-10-24 13:45:46,0.25,2.96742
2024-10-24 13:45:47,0.2475,2.97473
2024-10-24 13:45:48,0.25505,2.90359
2024-10-24 13:45:49,0.25253,3.0326
2024-10-24 13:45:50,0.2475,2.68388
2024-10-24 13:45:51,0.2525,2.96108
2024-10-24 13:45:52,0.25,2.96742
2024-10-24 13:45:53,0.25,3.00478
2024-10-24 13:45:54,0.25,2.61075
2024-10-24 13:45:55,0.2475,2.93775
2024-10-24 13:45:56,0.25505,2.98794
2024-10-24 13:45:57,0.2475,2.97473
2024-10-24 13:45:58,0.25,3.02413
2024-10-24 13:45:59,0.25,2.81921
2024-10-24 13:46:00,0.2551,2.20546
2024-10-24 13:46:01,0.24747,2.00948
2024-10-24 13:46:02,0.2475,2.07274
2024-10-24 13:46:03,0.25255,2.03424
2024-10-24 13:46:04,0.2525,2.43635
2024-10-24 13:46:05,0.25505,2.30875
2024-10-24 13:46:06,0.25,2.35063
2024-10-24 13:46:07,0.2551,2.12921
2024-10-24 13:46:08,0.24752,2.22706
2024-10-24 13:46:09,0.25253,3.01338
2024-10-24 13:46:10,0.24752,3.01595
2024-10-24 13:46:11,0.25,3.1062
