Date,CPU Utilization,CPU Power
2024-11-26 06:57:59,0.25,3.19638
2024-11-26 06:58:00,0.25124,3.17792
2024-11-26 06:58:01,0.24937,3.14694
2024-11-26 06:58:02,0.25,3.19638
2024-11-26 06:58:03,0.25,3.19638
2024-11-26 06:58:04,0.25063,3.06623
2024-11-26 06:58:05,0.25063,3.19824
2024-11-26 06:58:06,0.25063,3.22212
2024-11-26 06:58:07,0.24812,3.16625
2024-11-26 06:58:08,0.25063,3.22212
2024-11-26 06:58:09,0.25063,3.19824
2024-11-26 06:58:10,0.24938,3.17116
2024-11-26 06:58:11,0.25,3.17303
2024-11-26 06:58:12,0.25063,3.19824
2024-11-26 06:58:13,0.25063,3.17491
2024-11-26 06:58:14,0.2475,3.16442
2024-11-26 06:58:15,0.24938,3.17116
2024-11-26 06:58:16,0.25063,3.17491
2024-11-26 06:58:17,0.25,3.19638
2024-11-26 06:58:18,0.25063,3.17491
2024-11-26 06:58:19,0.25063,3.22212
2024-11-26 06:58:20,0.25,3.1062
2024-11-26 06:58:21,0.24938,3.14833
