Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 16:02:08,0.30000,3.45754,3.45754,0.00000
2024-10-24 16:02:09,0.27525,3.37143,3.37143,0.00000
2024-10-24 16:02:10,0.27525,3.37143,3.37143,0.00000
2024-10-24 16:02:11,0.27250,3.36260,3.36260,0.00000
2024-10-24 16:02:12,0.27250,3.36260,3.36260,0.00000
2024-10-24 16:02:13,0.27020,3.35533,3.35533,0.00000
2024-10-24 16:02:14,0.26750,3.34691,3.34691,0.00000
2024-10-24 16:02:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 16:02:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 16:02:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 16:02:18,0.27750,3.37876,3.37876,0.00000
2024-10-24 16:02:19,0.46782,4.33280,4.33280,0.00000
2024-10-24 16:02:20,0.27273,3.36332,3.36332,0.00000
2024-10-24 16:02:21,0.26750,3.34691,3.34691,0.00000
2024-10-24 16:02:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 16:02:23,0.27000,3.35469,3.35469,0.00000
2024-10-24 16:02:24,0.27500,3.37062,3.37062,0.00000
2024-10-24 16:02:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 16:02:26,0.27273,3.36332,3.36332,0.00000
2024-10-24 16:02:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 16:02:28,0.26750,3.34691,3.34691,0.00000
