Date,CPU Utilization,CPU Power
2024-10-24 14:08:05,0.25000,2.88128
2024-10-24 14:08:06,0.25253,3.09306
2024-10-24 14:08:07,0.25250,3.13726
2024-10-24 14:08:08,0.24750,2.79102
2024-10-24 14:08:09,0.25253,3.11419
2024-10-24 14:08:10,0.25250,3.11580
2024-10-24 14:08:11,0.25000,2.98588
2024-10-24 14:08:12,0.25253,3.13582
2024-10-24 14:08:13,0.25000,3.06420
2024-10-24 14:08:14,0.24750,3.05410
2024-10-24 14:08:15,0.25000,3.08495
2024-10-24 14:08:16,0.25000,3.08495
2024-10-24 14:08:17,0.25253,3.11419
2024-10-24 14:08:18,0.24752,2.97747
2024-10-24 14:08:19,0.25000,3.10620
2024-10-24 14:08:20,0.25250,3.11580
2024-10-24 14:08:21,0.25000,2.94651
2024-10-24 14:08:22,0.25000,3.02413
2024-10-24 14:08:23,0.25253,3.09306
2024-10-24 14:08:24,0.25000,3.08495
2024-10-24 14:08:25,0.25253,3.11419
2024-10-24 14:08:26,0.25505,3.06293
2024-10-24 14:08:27,0.25000,3.10620
2024-10-24 14:08:28,0.24750,3.07514
2024-10-24 14:08:29,0.25000,3.08495
2024-10-24 14:08:30,0.25250,3.13726
2024-10-24 14:08:31,0.25000,3.08495
2024-10-24 14:08:32,0.25000,3.04393
2024-10-24 14:08:33,0.25000,3.10620
2024-10-24 14:08:34,0.25250,3.13726
2024-10-24 14:08:35,0.25000,3.10620
2024-10-24 14:08:36,0.25000,3.06420
2024-10-24 14:08:37,0.25000,3.08495
2024-10-24 14:08:38,0.25255,2.97362
2024-10-24 14:08:39,0.25250,3.09484
2024-10-24 14:08:40,0.25253,3.11419
2024-10-24 14:08:41,0.25000,3.10620
2024-10-24 14:08:42,0.25000,3.12795
2024-10-24 14:08:43,0.25000,3.10620
2024-10-24 14:08:44,0.25250,3.05437
2024-10-24 14:08:45,0.24750,3.14130
2024-10-24 14:08:46,0.25250,3.09484
2024-10-24 14:08:47,0.24750,3.07514
2024-10-24 14:08:48,0.25505,2.81453
2024-10-24 14:08:49,0.25000,2.96742
2024-10-24 14:08:50,0.25253,3.05228
2024-10-24 14:08:51,0.25253,2.97627
2024-10-24 14:08:52,0.25253,3.01338
2024-10-24 14:08:53,0.25000,2.83419
2024-10-24 14:08:54,0.25505,2.88787
2024-10-24 14:08:55,0.24750,3.03356
