Date,CPU Utilization,CPU Power
2024-10-24 15:40:39,0.25000,3.12795
2024-10-24 15:40:40,0.25000,3.08495
2024-10-24 15:40:41,0.25000,3.06420
2024-10-24 15:40:42,0.25000,3.08495
2024-10-24 15:40:43,0.25000,3.10620
2024-10-24 15:40:44,0.25000,3.02413
2024-10-24 15:40:45,0.25000,3.12795
2024-10-24 15:40:46,0.25000,3.06420
2024-10-24 15:40:47,0.25000,3.06420
2024-10-24 15:40:48,0.25000,3.10620
2024-10-24 15:40:49,0.25253,3.13582
2024-10-24 15:40:50,0.25000,3.06420
2024-10-24 15:40:51,0.25000,3.08495
2024-10-24 15:40:52,0.25253,3.11419
2024-10-24 15:40:53,0.25000,3.06420
2024-10-24 15:40:54,0.25253,3.11419
2024-10-24 15:40:55,0.25000,3.08495
2024-10-24 15:40:56,0.25000,3.10620
2024-10-24 15:40:57,0.25000,3.08495
2024-10-24 15:40:58,0.25000,3.10620
2024-10-24 15:40:59,0.25000,3.08495
2024-10-24 15:41:00,0.25000,3.10620
2024-10-24 15:41:01,0.25000,3.02413
