Date,CPU Utilization,CPU Power
2024-11-26 15:36:10,0.2525,3.20476
2024-11-26 15:36:11,0.25126,3.22397
2024-11-26 15:36:12,0.2475,3.1413
2024-11-26 15:36:13,0.2525,3.2525
2024-11-26 15:36:14,0.25,3.17303
2024-11-26 15:36:15,0.25,3.17303
2024-11-26 15:36:16,0.25,3.19638
2024-11-26 15:36:17,0.24874,3.16811
2024-11-26 15:36:18,0.25,3.17303
2024-11-26 15:36:19,0.25,3.17303
2024-11-26 15:36:20,0.25253,3.2277
2024-11-26 15:36:21,0.25,3.17303
2024-11-26 15:36:22,0.25,3.17303
2024-11-26 15:36:23,0.24752,3.12036
2024-11-26 15:36:24,0.25126,3.20011
2024-11-26 15:36:25,0.25,2.89772
2024-11-26 15:36:26,0.25126,3.20011
2024-11-26 15:36:27,0.25,3.1062
2024-11-26 15:36:28,0.25,3.19638
2024-11-26 15:36:29,0.2525,3.18172
2024-11-26 15:36:30,0.2475,3.0541
2024-11-26 15:36:31,0.25,3.15022
2024-11-26 15:36:32,0.25377,3.14126
2024-11-26 15:36:33,0.25,3.0642
2024-11-26 15:36:34,0.25126,3.15406
