Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:55:17,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:55:18,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:55:19,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:55:20,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:55:21,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:55:22,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:55:23,0.27228,3.36189,3.36189,0.00000
2024-10-24 13:55:24,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:55:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:55:27,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:28,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:55:29,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:55:30,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:55:31,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:55:32,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:55:34,0.27475,3.36982,3.36982,0.00000
2024-10-24 13:55:35,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:55:36,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:55:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:39,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:55:40,0.28535,3.40512,3.40512,0.00000
2024-10-24 13:55:41,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:55:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:55:43,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:55:44,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:55:45,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:55:46,0.34596,3.65029,3.65029,0.00000
2024-10-24 13:55:47,0.29950,3.45570,3.45570,0.00000
2024-10-24 13:55:48,0.31500,3.51572,3.51572,0.00000
2024-10-24 13:55:49,0.29798,3.45005,3.45005,0.00000
2024-10-24 13:55:50,0.28500,3.40391,3.40391,0.00000
