Date,CPU Utilization,CPU Power
2024-11-26 06:57:28,0.24938,3.21849
2024-11-26 06:57:29,0.25063,3.22212
2024-11-26 06:57:30,0.25063,3.10817
2024-11-26 06:57:31,0.24876,2.92733
2024-11-26 06:57:32,0.25126,3.22397
2024-11-26 06:57:33,0.25063,3.19824
2024-11-26 06:57:34,0.25000,3.17303
2024-11-26 06:57:35,0.25000,3.19638
2024-11-26 06:57:36,0.25000,3.19638
2024-11-26 06:57:37,0.25000,3.17303
2024-11-26 06:57:38,0.25000,3.17303
2024-11-26 06:57:39,0.25063,3.17491
2024-11-26 06:57:40,0.25063,3.22212
2024-11-26 06:57:41,0.25000,3.17303
2024-11-26 06:57:42,0.25000,3.19638
2024-11-26 06:57:43,0.25000,3.15022
2024-11-26 06:57:44,0.25000,3.19638
2024-11-26 06:57:45,0.25000,3.17303
2024-11-26 06:57:46,0.24938,3.14833
2024-11-26 06:57:47,0.25000,3.19638
2024-11-26 06:57:48,0.25000,3.19638
2024-11-26 06:57:49,0.25063,3.19824
2024-11-26 06:57:50,0.25063,3.19824
2024-11-26 06:57:51,0.25063,3.19824
2024-11-26 06:57:52,0.25000,3.19638
