Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:57:28,0.25686,3.31504,3.31504,0.00000
2024-11-26 06:57:29,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:57:30,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:57:31,0.29104,3.42498,3.42498,0.00000
2024-11-26 06:57:32,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:57:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:57:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:57:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:57:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:57:39,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:57:40,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:57:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:57:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:57:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:57:46,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:57:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:57:49,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:57:50,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:57:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:57:52,0.26000,3.32424,3.32424,0.00000
