Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:17:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:17:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:17:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:17:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:11,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:17:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:17:13,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:17:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:17:15,0.26633,3.34331,3.34331,0.00000
2024-11-26 14:17:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:17:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:18,0.27000,3.35469,3.35469,0.00000
2024-11-26 14:17:19,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:17:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:17:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:17:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:17:24,0.28643,3.40883,3.40883,0.00000
2024-11-26 14:17:25,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:17:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:17:27,0.26633,3.34331,3.34331,0.00000
2024-11-26 14:17:28,0.26633,3.34331,3.34331,0.00000
