Date,CPU Utilization,CPU Power
2024-11-26 17:52:43,0.25124,3.20100
2024-11-26 17:52:44,0.25000,3.22030
2024-11-26 17:52:45,0.24750,3.16442
2024-11-26 17:52:46,0.25250,3.20476
2024-11-26 17:52:47,0.25510,3.18858
2024-11-26 17:52:48,0.25000,3.17303
2024-11-26 17:52:49,0.24627,3.13762
2024-11-26 17:52:50,0.25377,3.28089
2024-11-26 17:52:51,0.25000,3.17303
2024-11-26 17:52:52,0.25000,3.15022
2024-11-26 17:52:53,0.25000,3.19638
2024-11-26 17:52:54,0.25000,3.17303
2024-11-26 17:52:55,0.25000,3.19638
2024-11-26 17:52:56,0.25000,3.15022
2024-11-26 17:52:57,0.25000,3.15022
2024-11-26 17:52:58,0.25000,3.17303
2024-11-26 17:52:59,0.25000,3.19638
2024-11-26 17:53:00,0.25000,3.10620
2024-11-26 17:53:01,0.25126,3.17681
2024-11-26 17:53:02,0.25250,3.20476
2024-11-26 17:53:03,0.24627,2.91557
2024-11-26 17:53:04,0.25126,3.13185
2024-11-26 17:53:05,0.25000,3.06420
2024-11-26 17:53:06,0.25000,3.10620
2024-11-26 17:53:07,0.24750,3.11872
